Time2,Ambient Temp [°C],Pressure         [hPa],Humidity           [%],Wind Direction ,Wind Speed [m/s],Radiance 1 [w/m2],Radiance 2 [w/m2],Horizontal Rad [w/m2],Diffuse Rad [w/m2],Rain             [mm],Time2
2020-09-04 20:00:00,25.38829854199998,1003.7044016513336,90.51599528050001,194.28477244366667,0.24339301950000006,0.0,0.0,0.0,0.001954285666666667,0.0,2020-09-04 20:00:00
2020-09-04 21:00:00,24.89985605849999,1004.3257446266666,93.6154987333333,295.18009814383333,0.004126780666666666,0.0,0.0031536664999999996,0.0,0.005278278,0.0,2020-09-04 21:00:00
2020-09-04 22:00:00,24.514918518166674,1004.3508280418334,94.85337727866671,252.15430709516676,0.037977670666666664,0.0,0.006096170666666667,0.0,0.0050819958333333335,0.0,2020-09-04 22:00:00
2020-09-04 23:00:00,24.31000417099999,1003.7068430606676,94.32520548433334,201.0044009130001,0.0,0.0,0.0010512221666666667,0.0,0.005666574666666666,0.0,2020-09-04 23:00:00
2020-09-05 00:00:00,23.799852214590153,1003.4472646275414,95.39425321442621,194.6748252106558,0.0,0.0,0.026472828360655735,0.0,0.008461249508196721,0.0,2020-09-05 00:00:00
2020-09-05 01:00:00,23.621789550333343,1003.0923248273324,95.9333016708333,227.3487778021667,0.0,0.0,0.025867410166666667,0.0,0.0023468495,0.0,2020-09-05 01:00:00
2020-09-05 02:00:00,23.501492818,1002.9814748106674,96.17948989933335,217.65704333033332,0.16773107333333334,0.0,0.035957307,0.0,0.005670841833333333,0.0,2020-09-05 02:00:00
2020-09-05 03:00:00,23.356442769500013,1002.9746531146674,95.4851793925,236.77411219266668,0.021027238166666667,0.0,0.01240350366666666,0.0,0.001954285666666667,0.0,2020-09-05 03:00:00
2020-09-05 04:00:00,22.91949717200001,1003.4074035643321,96.28273048283332,94.77473624599999,0.0,0.0,0.03406602499999999,0.0,0.02013170133333334,0.0,2020-09-05 04:00:00
2020-09-05 05:00:00,22.928357950999995,1003.6398630766652,96.92642644266661,81.01222291750004,0.5670180769999998,0.0,1.9780099460000002,1.683647516666667,1.2915949838333338,0.0,2020-09-05 05:00:00
2020-09-05 06:00:00,23.22100270616667,1003.8679189058334,96.09274953116666,168.92079924016662,0.05261807049999999,0.0,42.11238287350001,39.25388388633335,23.92659509983334,0.0,2020-09-05 06:00:00
2020-09-05 07:00:00,24.71328938783332,1004.5849751789989,90.32971547466671,123.82318634983334,0.40901394399999996,0.0,226.6312262215,214.03142483999994,75.66526769016666,0.0,2020-09-05 07:00:00
2020-09-05 08:00:00,27.132827249499993,1004.8576029466677,77.85081151333335,114.50136551900002,1.0157829093333335,0.0,533.8375218711668,538.7098002115001,162.6320782975,0.0,2020-09-05 08:00:00
2020-09-05 09:00:00,29.022993468999985,1004.7528381346656,70.00212415050004,118.21354616500004,0.890793033666667,0.0,751.5899881995,732.3158538818336,143.9116494498334,0.0,2020-09-05 09:00:00
2020-09-05 10:00:00,30.74360809366667,1004.4477803549992,63.121024449833314,113.78161718066666,1.2213981421666673,0.0,986.7515645343329,977.6768844606664,171.52117970799992,0.0,2020-09-05 10:00:00
2020-09-05 11:00:00,31.70640207933332,1004.1164235433334,59.38796380366666,104.03070383083333,1.4759479895000012,0.0,1028.1931752530004,1030.1778188065,165.18805847199994,0.0,2020-09-05 11:00:00
2020-09-05 12:00:00,32.815494283,1003.2002909339994,55.728387132999984,203.61722535350003,0.9720051843333339,0.0,1026.1408142093335,1032.5625381473335,159.02312787399995,0.0,2020-09-05 12:00:00
2020-09-05 13:00:00,33.1131195065,1002.0524607341665,54.47926832883333,113.57099418633335,1.1076585765000007,0.0,706.5526646933332,714.1511947628334,199.74611409533324,0.0,2020-09-05 13:00:00
2020-09-05 14:00:00,33.20770721416667,1001.137293497166,54.58913923916668,117.00285105616666,1.1351726068333332,0.0,641.2300081896666,653.7098650616665,602.5959929153335,0.0,2020-09-05 14:00:00
2020-09-05 15:00:00,33.52277476000002,1000.6565836601682,54.19410018933331,75.6897121905,1.322657411166668,0.0,549.7856363936668,564.7558130906667,560.4329360966669,0.0,2020-09-05 15:00:00
2020-09-05 16:00:00,33.397497049999984,1000.3486022941657,54.307802582,84.8805499711667,1.1034818358333338,0.0,287.22533874533315,304.4745269785,307.53533528683334,0.0,2020-09-05 16:00:00
2020-09-05 17:00:00,31.681370544666667,1000.5924926763329,63.061638577666635,76.99524709366666,0.3900968524999999,0.0,60.16879010133333,66.04725877433332,70.96224162583339,0.0,2020-09-05 17:00:00
2020-09-05 18:00:00,28.979525756666664,1001.0215637215008,80.14210751883328,56.96173762416663,0.0,0.0,0.3550101311666667,0.30160373383333333,0.1568932898333333,0.0,2020-09-05 18:00:00
2020-09-05 19:00:00,27.770761108166663,1001.7473999024988,87.27907409733331,33.66520981816666,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-05 19:00:00
2020-09-05 20:00:00,27.05828145283334,1002.4174306225005,91.43193028733337,197.578158411,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-05 20:00:00
2020-09-05 21:00:00,26.742350768666665,1002.9576324466667,91.81345367366666,257.69552459700003,0.06770177549999999,0.0,0.0010512221666666667,0.0,0.0,0.0,2020-09-05 21:00:00
2020-09-05 22:00:00,26.086071266166655,1003.0443593346666,93.46657765683328,199.74713782483335,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-05 22:00:00
2020-09-05 23:00:00,25.668184407166677,1003.2597401960012,94.00059903466666,184.75781026750005,0.03837100166666666,0.0,0.006936230333333334,0.0,0.0,0.0,2020-09-05 23:00:00
2020-09-06 00:00:00,25.680816149508182,1003.0147084726217,91.49187031770488,234.1083866804918,0.28255499819672136,0.0,0.0,0.0,0.0,0.0,2020-09-06 00:00:00
2020-09-06 01:00:00,25.858324684166657,1002.5302652981671,89.81207148266668,254.89030138583328,0.3474991301666668,0.0,0.0035759915000000003,0.0,0.0,0.0,2020-09-06 01:00:00
2020-09-06 02:00:00,25.209625244333324,1002.0624471019994,92.35260454816664,236.13237973816675,0.036454306500000005,0.0,0.004627213666666667,0.0,0.0029314285,0.0,2020-09-06 02:00:00
2020-09-06 03:00:00,24.847264098833325,1001.9757110595002,94.7702761328333,245.08171981199996,0.0,0.0,0.02712979466666666,0.0,0.001954285666666667,0.0,2020-09-06 03:00:00
2020-09-06 04:00:00,24.431796774500008,1002.1107014979992,96.00802357933331,167.2606046998334,0.007516867,0.0,0.052561109333333335,0.0,0.0029314285,0.0,2020-09-06 04:00:00
2020-09-06 05:00:00,24.261726379333346,1002.3950256371656,96.22958475716663,158.98918821016665,0.015770428333333333,0.0,1.2613243103333331,1.0331494688333334,0.8967695670000001,0.0,2020-09-06 05:00:00
2020-09-06 06:00:00,24.692988077999992,1002.8535715713335,95.574256897,206.322702154,0.11579972733333332,0.0,43.152555513333326,41.69187537783332,34.47453540183336,0.0,2020-09-06 06:00:00
2020-09-06 07:00:00,26.350360615166682,1003.1116078698336,86.795795568,220.62341311733329,0.18733489066666667,0.0,166.93606058716668,162.9878145858333,121.56308377566666,0.0,2020-09-06 07:00:00
2020-09-06 08:00:00,27.220458474999994,1003.8700958263352,83.4246404011667,87.33546768016664,0.8176845300000005,0.0,251.71131312016672,247.45904108749994,182.12110977183332,0.0,2020-09-06 08:00:00
2020-09-06 09:00:00,27.741294861333333,1003.896174112501,82.40455500266667,87.14709127783333,1.107265236666667,0.0,278.22436294600004,273.7844149274999,206.5647583011667,0.0,2020-09-06 09:00:00
2020-09-06 10:00:00,28.939526367166664,1003.5708801286681,78.66700999000001,88.6450181806667,1.9675104483333337,0.0,549.757702128,544.518930054,352.6099238069999,0.0,2020-09-06 10:00:00
2020-09-06 11:00:00,30.10369008416667,1002.7853495279999,73.88339055316665,89.57198344933332,2.3031289363333345,0.0,679.4084467569995,675.7597620646668,406.5134017948333,0.0,2020-09-06 11:00:00
2020-09-06 12:00:00,29.97633870533333,1001.8850565601668,73.09467442816666,101.43331871033335,2.6771684305000005,0.0,462.18119659433347,459.7438410450001,338.2382977803335,0.0,2020-09-06 12:00:00
2020-09-06 13:00:00,29.998352050499992,1001.1039154048337,71.98420995066667,116.62872781783332,1.8748480845000006,0.0,368.28135019933325,364.833744304,294.61469472216663,0.0,2020-09-06 13:00:00
2020-09-06 14:00:00,30.24468231266666,999.9010030121669,71.3125134785,121.02988808966667,1.738114619666667,0.0,336.3379999796668,335.98544209799996,274.84260050483334,0.0,2020-09-06 14:00:00
2020-09-06 15:00:00,29.90231882733334,999.8859018978344,72.5488952636667,142.79289143883335,1.3746387310000012,0.0,206.02518488533326,205.52510325083333,169.94579098999986,0.0,2020-09-06 15:00:00
2020-09-06 16:00:00,29.485731507666667,1000.1205525713344,74.71440277133335,162.3419828413334,1.0537605775000005,0.0,127.10099678049991,126.64122047466665,105.07449531550006,0.0,2020-09-06 16:00:00
2020-09-06 17:00:00,28.441609192333335,1000.7523162848316,77.60436617566663,215.6288513188334,1.2089178533333338,0.0,29.87908984066667,29.58835269550001,24.75943625716666,0.0,2020-09-06 17:00:00
2020-09-06 18:00:00,26.655578611666655,1001.0552032453326,85.57819201183332,117.9339185081667,0.06652177383333333,0.0,0.17342870433333346,0.10205775950000001,0.076784646,0.0,2020-09-06 18:00:00
2020-09-06 19:00:00,25.88296152666665,1001.6976908378334,87.97929306083331,147.0845833456667,0.5368006911666666,0.0,0.017659614833333333,0.0,0.003323992333333333,0.0,2020-09-06 19:00:00
2020-09-06 20:00:00,25.070797220333326,1001.9152648919998,89.88847846949999,183.09077587133334,0.15191067350000004,0.0,0.0010512221666666667,0.0,0.0,0.0,2020-09-06 20:00:00
2020-09-06 21:00:00,24.546402485833347,1002.8058247881668,92.13682683299999,88.93997420449999,0.20565877200000007,0.0,0.01597949516666666,0.0,0.012122544333333334,0.0,2020-09-06 21:00:00
2020-09-06 22:00:00,24.626902770833336,1003.167153931999,91.79461237583331,177.4431184606666,0.2825506895,0.0,0.011141119166666666,0.0,0.0033239923333333336,0.0,2020-09-06 22:00:00
2020-09-06 23:00:00,24.60596567833333,1003.1418111166664,92.80924097733336,226.823549144,0.04018775266666665,0.0,0.009672162166666666,0.0,0.015442269499999998,0.0,2020-09-06 23:00:00
2020-09-07 00:00:00,24.612732442833323,1002.5590199781676,92.01045506800004,173.83163838349998,0.27002043249999996,0.0,0.057399485666666666,0.004529110833333333,0.013291702166666666,0.0,2020-09-07 00:00:00
2020-09-07 01:00:00,24.57348174983333,1002.7020324704996,92.335582352,212.92828793483346,0.19519512233333336,0.0,0.06896751966666667,0.0020578696666666667,0.008994834166666667,0.0,2020-09-07 01:00:00
2020-09-07 02:00:00,21.904417927833343,1002.5704457588337,91.25721422849998,248.96628847033332,0.984142113,0.0,1.5112627205000004,1.0867035185,1.2490444666666667,1.05,2020-09-07 02:00:00
2020-09-07 03:00:00,20.820460510166676,1000.752814738833,97.42171796200003,113.99669682933333,0.5632846228333332,0.0,0.09545005616666669,0.010289348833333333,0.018377965166666666,2.7499999500000003,2020-09-07 03:00:00
2020-09-07 04:00:00,21.078721110500005,1002.1135965978335,97.80733884116661,168.22688765583328,0.45269172633333343,0.0,0.11858153333333332,0.015227337833333332,0.04397569216666666,0.0,2020-09-07 04:00:00
2020-09-07 05:00:00,21.16359507249999,1002.7717020669995,97.61534055066663,196.1188215891668,0.9629214238333337,0.0,2.1154905330000005,1.7385674841666667,1.4889223501666669,0.0,2020-09-07 05:00:00
2020-09-07 06:00:00,21.648245748499995,1003.2115132650002,96.65009206150003,187.81014592633343,0.12483995583333335,0.0,78.9726160996667,76.23120234849999,57.665516948666685,0.0,2020-09-07 06:00:00
2020-09-07 07:00:00,22.905750529499997,1003.9799987816659,90.93734830183328,77.472178491,1.1795371080000006,0.0,245.93527425133342,237.4191149393335,170.87159411099998,0.0,2020-09-07 07:00:00
2020-09-07 08:00:00,25.24817708383333,1004.2058380128344,81.03432490049998,80.2068933165,1.398369334666667,0.0,575.2055689495002,554.7979395548332,196.67598012200008,0.0,2020-09-07 08:00:00
2020-09-07 09:00:00,27.46073709983332,1003.6654225671674,73.74921938600002,119.79473940533335,1.0824046193333339,0.0,838.3411397299999,823.4631052648334,160.91718673700004,0.0,2020-09-07 09:00:00
2020-09-07 10:00:00,28.892289733166642,1003.3520751980006,68.0298494976667,99.60043586066669,1.4589975360000007,0.0,878.6366750080003,869.2145802813334,303.7731994626666,0.0,2020-09-07 10:00:00
2020-09-07 11:00:00,29.25014801016666,1002.9269185383334,67.20734736150003,143.37975912050004,1.962990326833334,0.0,536.5901873263336,535.0564226788335,275.00944391916653,0.0,2020-09-07 11:00:00
2020-09-07 12:00:00,30.945153809166676,1001.775670370999,59.97545452183335,145.0573283198334,1.4880848968333347,0.0,692.8716985064996,693.4477366128333,371.1552955626667,0.0,2020-09-07 12:00:00
2020-09-07 13:00:00,30.340042114166668,1000.4845631921661,63.871729278499956,91.48977394016666,1.3181372993333336,0.0,415.7417963663331,415.9637695316668,323.5015215558333,0.0,2020-09-07 13:00:00
2020-09-07 14:00:00,31.54068705316668,999.4198170983325,58.4407770785,137.6783168793333,1.2379052788333345,0.0,471.5088043211667,477.7385615029999,420.62107569299985,0.0,2020-09-07 14:00:00
2020-09-07 15:00:00,31.13757273366666,998.8925445561664,63.132005373666644,103.77961788199997,1.5731304396666668,0.0,378.615300497,385.6797421781665,348.4334114076668,0.0,2020-09-07 15:00:00
2020-09-07 16:00:00,30.265568542833332,998.2846130374987,67.24542280783331,98.55253626466673,1.793486017333334,0.0,204.9144139613334,208.61975644416654,189.6631633766667,0.0,2020-09-07 16:00:00
2020-09-07 17:00:00,27.636572773833336,999.3220916749997,75.11386108433332,181.77375723616677,1.8126965093333345,0.0,24.03831143016667,23.927570867833335,19.77744197400002,0.0,2020-09-07 17:00:00
2020-09-07 18:00:00,24.203281656000005,1000.1668395993339,91.19912783249997,219.27332712833325,2.863623153833332,0.0,1.210695787000001,0.7593449636666668,0.8363957981666668,0.23666666999999966,2020-09-07 18:00:00
2020-09-07 19:00:00,23.942395019333333,1000.8068939221683,91.79000091566667,216.51886062633338,1.7486782153333347,0.0,0.24723919400000005,0.009471593166666665,0.0,0.1633333348333331,2020-09-07 19:00:00
2020-09-07 20:00:00,23.50327657033332,1002.3133992510008,93.59548581516667,85.29970665000002,1.5287659288333344,0.0,0.2745663783333334,0.008851536166666667,0.02872970433333333,0.0,2020-09-07 20:00:00
2020-09-07 21:00:00,23.60930124933333,1003.0236267073332,94.69639867150002,104.19245840633333,0.6914147348333334,0.0,0.050050110333333335,0.0010289348333333333,0.02442856950000001,0.27000000499999965,2020-09-07 21:00:00
2020-09-07 22:00:00,23.612555441333335,1004.0160481781666,96.02478612316669,77.88631893766666,1.4250966808333336,0.0,0.2793726258333335,0.09937084866666666,0.22236185316666665,0.19999999999999957,2020-09-07 22:00:00
2020-09-07 23:00:00,22.5797932945,1004.2397094719996,97.64068133016661,116.83900957933334,3.083978749833334,0.0,1.0622990229999998,0.8245857203333333,0.7240883860000003,17.37999997500001,2020-09-07 23:00:00
2020-09-08 00:00:00,21.34831062770492,1001.4068393395088,98.07476731524585,177.60832789721303,2.894096885573769,0.0,1.328332733278689,0.9539240665573772,0.9493513096721312,26.41311514508198,2020-09-08 00:00:00
2020-09-08 01:00:00,21.35642089850001,1002.1706125901663,97.911424891,146.5233203886666,0.8339982141666666,0.0,0.24112925100000018,0.034363728833333336,0.0969206135,0.35000000750000093,2020-09-08 01:00:00
2020-09-08 02:00:00,21.66658274316666,1003.5055918371664,97.27195638083332,246.1912370839999,0.31404157799999993,0.0,0.3107164860000001,0.124078764,0.10337658366666667,0.03333333333333334,2020-09-08 02:00:00
2020-09-08 03:00:00,21.69389851949999,1002.7729227703331,95.8493577323333,173.2541277568334,0.7710100073333338,0.0,0.19973221499999996,0.03046366233333333,0.07271393033333337,0.41333333849999987,2020-09-08 03:00:00
2020-09-08 04:00:00,21.84463806116666,1003.7168304441672,96.02693036383329,172.08647104899993,0.42031423583333344,0.0,0.0807421263333333,0.0,0.020327983500000004,0.0,2020-09-08 04:00:00
2020-09-08 05:00:00,22.016572570833343,1004.8022949216664,97.08151575783336,157.37494791349997,0.4085206746666668,0.0,0.9044550449999998,0.7315771951666666,0.5824197560000001,0.0,2020-09-08 05:00:00
2020-09-08 06:00:00,22.32763875333333,1005.7554728206661,96.50084927799999,214.3679752746667,0.0717785825,0.0,29.481856505333333,28.712823374833345,23.450700982333345,0.0666666666666667,2020-09-08 06:00:00
2020-09-08 07:00:00,23.091669210166675,1006.6065297430002,93.64265772466665,226.8200424195,0.564314709,0.0,162.88425604550002,157.33564249716665,122.21404902116666,0.03000000000000001,2020-09-08 07:00:00
2020-09-08 08:00:00,24.22349344933333,1007.1752065024996,87.69048614533332,173.8952598571667,1.0695809798333338,0.0,318.9553705855002,311.97711054483324,246.99374465900001,0.0,2020-09-08 08:00:00
2020-09-08 09:00:00,25.101817830500003,1006.774894206167,84.69520200116666,119.03257465366663,1.3622084328333333,0.0,303.94735107416665,300.8456212368332,242.2825139365,0.0,2020-09-08 09:00:00
2020-09-08 10:00:00,25.522596740499985,1005.5827067046655,82.80115420033336,118.14092546399998,1.2243949081666679,0.0,272.39239794433337,270.0964654281668,212.33309287949993,0.0,2020-09-08 10:00:00
2020-09-08 11:00:00,23.50402730550002,1005.490610758002,94.49368311616654,121.95567474566651,2.716719424166665,0.0,188.2159755728333,185.21625239183322,155.3101394670001,0.5000000166666677,2020-09-08 11:00:00
2020-09-08 12:00:00,24.641111248333328,1004.2289906818337,89.53937733933327,115.37172063216669,1.2831064059999997,0.0,249.49712142966666,247.90402425166667,205.32709706650002,0.07000000233333331,2020-09-08 12:00:00
2020-09-08 13:00:00,25.83655751433333,1002.9539703371651,86.72185948699995,93.62870632833332,0.9709750921666677,0.0,476.4845100403334,462.88885930400005,408.04507675233333,0.16666666666666635,2020-09-08 13:00:00
2020-09-08 14:00:00,26.695201109500008,1002.2999949146666,79.25534807833336,82.50979334483331,1.129422516333334,0.0,501.0467173255002,503.21572469116677,443.58369089783343,0.03333333333333334,2020-09-08 14:00:00
2020-09-08 15:00:00,27.317517090666676,1001.5210418701656,74.83837216666666,94.05137588200004,1.119302235666668,0.0,363.8514714558332,372.0166620893332,350.5818127948331,0.0,2020-09-08 15:00:00
2020-09-08 16:00:00,27.23947296233332,1001.5456563313317,73.88728930083333,106.03235797833334,0.7102818468333333,0.0,160.3346377058333,164.45664456700007,145.87135709066663,0.0,2020-09-08 16:00:00
2020-09-08 17:00:00,26.449841307666667,1001.5809895860003,79.16412340799997,104.10238834133332,0.2893308606666667,0.0,47.90611353716666,49.411942763999996,44.35101246616666,0.0,2020-09-08 17:00:00
2020-09-08 18:00:00,24.67205149366667,1002.1810994474989,93.1013615913333,144.52785391733332,0.0,0.0,0.10215676083333333,0.07570983816666667,0.0345840265,0.0,2020-09-08 18:00:00
2020-09-08 19:00:00,24.143666076833334,1002.8769551588341,94.56976610783336,88.8073482831667,0.016900456833333334,0.0,0.015139435666666666,0.0,0.005670841833333333,0.0,2020-09-08 19:00:00
2020-09-08 20:00:00,23.738204447333352,1003.9924092609998,95.84825299599997,224.26602800699996,0.0,0.0,0.0117746065,0.0,0.003712289,0.0,2020-09-08 20:00:00
2020-09-08 21:00:00,23.61423441566667,1004.6292836476672,96.53300844850001,142.6920783835,0.0,0.0,0.04961401483333334,0.0035001760000000002,0.019935419666666676,0.0,2020-09-08 21:00:00
